name,latitude,longitude,timestamp
new_ubjaju.txt,37.78308,-122.41234,1212776814
new_ubjaju.txt,37.7872,-122.41298,1212776759
new_ubjaju.txt,37.79049,-122.4139,1212776693
new_ubjaju.txt,37.79239,-122.41435,1212776631
new_ubjaju.txt,37.79549,-122.41151,1212776526
new_ubjaju.txt,37.79649,-122.41182,1212776467
new_ubjaju.txt,37.79946,-122.40914,1212776336
new_ubjaju.txt,37.79959,-122.40947,1212776284
new_ubjaju.txt,37.80202,-122.41273,1212776235
new_ubjaju.txt,37.8037,-122.41513,1212776191
new_ubjaju.txt,37.8053,-122.41735,1212775947
new_ubjaju.txt,37.79901,-122.40846,1212775841
new_ubjaju.txt,37.79785,-122.4067,1212775777
new_ubjaju.txt,37.79625,-122.40508,1212775723
new_ubjaju.txt,37.79542,-122.40492,1212775666
new_ubjaju.txt,37.79536,-122.4049,1212775645
new_ubjaju.txt,37.7952,-122.40476,1212775644
new_ubjaju.txt,37.79501,-122.40474,1212775526
new_ubjaju.txt,37.79148,-122.40395,1212775466
new_ubjaju.txt,37.789,-122.40404,1212775396
new_ubjaju.txt,37.7865,-122.40759,1212775279
new_ubjaju.txt,37.78629,-122.41111,1212775235
new_iorjtwav.txt,37.63006,-122.40248,1212778730
new_iorjtwav.txt,37.61715,-122.39847,1212778686
new_iorjtwav.txt,37.6162,-122.38836,1212778628
new_iorjtwav.txt,37.6165,-122.38782,1212778565
new_iorjtwav.txt,37.61512,-122.38504,1212778328
new_iorjtwav.txt,37.61533,-122.38715,1212778278
new_iorjtwav.txt,37.61656,-122.38587,1212778025
new_iorjtwav.txt,37.61453,-122.38761,1212777970
new_iorjtwav.txt,37.61616,-122.38881,1212777922
new_iorjtwav.txt,37.61779,-122.38695,1212777845
new_iorjtwav.txt,37.61783,-122.3871,1212777824
new_iorjtwav.txt,37.61769,-122.38726,1212777744
new_iorjtwav.txt,37.6838,-122.38954,1212777284
new_iorjtwav.txt,37.69742,-122.3926,1212777234
new_iorjtwav.txt,37.76168,-122.39263,1212777003
new_iorjtwav.txt,37.77934,-122.39044,1212776875
new_iorjtwav.txt,37.79033,-122.38932,1212776761
new_iorjtwav.txt,37.79026,-122.3911,1212776694
new_iorjtwav.txt,37.79141,-122.39328,1212776641
new_iorjtwav.txt,37.79146,-122.39319,1212776593
new_iorjtwav.txt,37.79147,-122.39335,1212776475
new_iorjtwav.txt,37.79258,-122.39473,1212776413
new_iorjtwav.txt,37.79381,-122.39606,1212776365
new_iorjtwav.txt,37.79169,-122.3983,1212776288
new_iorjtwav.txt,37.79144,-122.39903,1212776227
new_iorjtwav.txt,37.79246,-122.39914,1212776168
new_iorjtwav.txt,37.7923,-122.39842,1212776109
new_iorjtwav.txt,37.79247,-122.39855,1212776046
new_iorjtwav.txt,37.7938,-122.39638,1212775985
new_iorjtwav.txt,37.7926,-122.39868,1212775925
new_iorjtwav.txt,37.79282,-122.39873,1212775868
new_iorjtwav.txt,37.7935,-122.39828,1212775810
new_iorjtwav.txt,37.79376,-122.39831,1212775745
new_iorjtwav.txt,37.79503,-122.39814,1212775689
new_iorjtwav.txt,37.79407,-122.39785,1212775629
new_iorjtwav.txt,37.79359,-122.39805,1212775623
new_iorjtwav.txt,37.79261,-122.40152,1212775578
new_iorjtwav.txt,37.79065,-122.404,1212775500
new_iorjtwav.txt,37.79063,-122.40489,1212775440
new_iorjtwav.txt,37.78972,-122.41264,1212775380
new_iorjtwav.txt,37.78888,-122.41891,1212775320
new_iorjtwav.txt,37.7884,-122.42266,1212775270
new_iorjtwav.txt,37.78849,-122.42563,1212775212
new_eccest.txt,37.77836,-122.39164,1212778766
new_eccest.txt,37.77953,-122.39024,1212778715
new_eccest.txt,37.78055,-122.39052,1212778662
new_eccest.txt,37.78229,-122.39284,1212778592
new_eccest.txt,37.78531,-122.39619,1212778532
new_eccest.txt,37.78667,-122.39724,1212778477
new_eccest.txt,37.78654,-122.39728,1212778470
new_eccest.txt,37.78476,-122.39774,1212778376
new_eccest.txt,37.78307,-122.3997,1212778314
new_eccest.txt,37.78248,-122.40166,1212778261
new_eccest.txt,37.78485,-122.40508,1212778203
new_eccest.txt,37.78485,-122.40508,1212778189
new_eccest.txt,37.78543,-122.4063,1212778133
new_eccest.txt,37.78547,-122.40633,1212778127
new_eccest.txt,37.78634,-122.40672,1212778063
new_eccest.txt,37.7862,-122.40854,1212778012
new_eccest.txt,37.787,-122.41015,1212777952
new_eccest.txt,37.79031,-122.41065,1212777889
new_eccest.txt,37.79233,-122.4109,1212777830
new_eccest.txt,37.79233,-122.4109,1212777828
new_eccest.txt,37.79229,-122.4109,1212777788
new_eccest.txt,37.79232,-122.41085,1212777727
new_eccest.txt,37.79142,-122.41352,1212777675
new_eccest.txt,37.78999,-122.4154,1212777615
new_eccest.txt,37.78547,-122.41471,1212777559
new_eccest.txt,37.78091,-122.4137,1212777505
new_eccest.txt,37.77704,-122.40822,1212777435
new_eccest.txt,37.77491,-122.40563,1212777379
new_eccest.txt,37.76678,-122.40487,1212777324
new_eccest.txt,37.75661,-122.40334,1212777259
new_eccest.txt,37.7173,-122.39907,1212777103
new_eccest.txt,37.70405,-122.39392,1212777050
new_eccest.txt,37.69075,-122.39091,1212777005
new_eccest.txt,37.66551,-122.39681,1212776900
new_eccest.txt,37.64082,-122.40573,1212776802
new_eccest.txt,37.61513,-122.39023,1212776642
new_eccest.txt,37.61515,-122.39021,1212776614
new_eccest.txt,37.61441,-122.39487,1212776548
new_eccest.txt,37.61642,-122.38605,1212775886
new_eccest.txt,37.61642,-122.38605,1212775520
new_eccest.txt,37.61562,-122.38809,1212775470
new_eccest.txt,37.61783,-122.38696,1212775332
new_eccest.txt,37.61793,-122.38623,1212775266
new_arlwras.txt,37.6179,-122.38651,1212778126
new_arlwras.txt,37.61799,-122.39948,1212777908
new_arlwras.txt,37.63132,-122.40329,1212777862
new_arlwras.txt,37.64467,-122.40641,1212777803
new_arlwras.txt,37.66832,-122.39429,1212777696
new_arlwras.txt,37.68133,-122.38901,1212777642
new_arlwras.txt,37.69465,-122.39202,1212777617
new_arlwras.txt,37.69465,-122.39202,1212777594
new_arlwras.txt,37.70796,-122.39499,1212777551
new_arlwras.txt,37.74712,-122.40455,1212777401
new_arlwras.txt,37.76913,-122.41011,1212777268
new_arlwras.txt,37.77188,-122.4235,1212777213
new_arlwras.txt,37.77392,-122.4236,1212777148
new_arlwras.txt,37.77774,-122.42316,1212777042
new_arlwras.txt,37.78394,-122.4244,1212776976
new_arlwras.txt,37.78938,-122.42562,1212776918
new_arlwras.txt,37.79163,-122.42598,1212776885
new_arlwras.txt,37.79553,-122.4266,1212776825
new_arlwras.txt,37.7971,-122.42752,1212776775
new_arlwras.txt,37.79651,-122.43256,1212776710
new_arlwras.txt,37.79709,-122.43539,1212776651
new_arlwras.txt,37.79726,-122.43436,1212776586
new_arlwras.txt,37.79656,-122.43365,1212776475
new_arlwras.txt,37.79725,-122.43435,1212776375
new_arlwras.txt,37.79727,-122.43431,1212776337
new_arlwras.txt,37.79657,-122.43231,1212776256
new_arlwras.txt,37.79807,-122.42746,1212776167
new_arlwras.txt,37.79788,-122.42923,1212776143
new_arlwras.txt,37.7971,-122.43498,1212776028
new_arlwras.txt,37.79696,-122.43624,1212776004
new_arlwras.txt,37.7941,-122.43648,1212775937
new_arlwras.txt,37.7941,-122.43648,1212775926
new_arlwras.txt,37.79418,-122.43584,1212775877
new_arlwras.txt,37.79482,-122.43072,1212775829
new_arlwras.txt,37.79535,-122.42642,1212775752
new_arlwras.txt,37.79555,-122.42484,1212775694
new_arlwras.txt,37.79625,-122.41886,1212775603
new_arlwras.txt,37.79762,-122.40866,1212775544
new_arlwras.txt,37.79797,-122.40624,1212775482
new_arlwras.txt,37.79672,-122.40508,1212775430
new_arlwras.txt,37.79599,-122.40508,1212775362
new_arlwras.txt,37.79124,-122.40452,1212775307
new_arlwras.txt,37.78932,-122.40404,1212775246
new_acduou.txt,37.7816,-122.40921,1212778730
new_acduou.txt,37.77928,-122.40651,1212778675
new_acduou.txt,37.77711,-122.40391,1212778610
new_acduou.txt,37.77568,-122.40206,1212778549
new_acduou.txt,37.77437,-122.40054,1212778490
new_acduou.txt,37.76678,-122.39466,1212778427
new_acduou.txt,37.75187,-122.3912,1212778361
new_acduou.txt,37.74014,-122.39968,1212778309
new_acduou.txt,37.72956,-122.40312,1212778250
new_acduou.txt,37.71648,-122.39869,1212778192
new_acduou.txt,37.70351,-122.3938,1212778141
new_acduou.txt,37.68994,-122.3907,1212778088
new_acduou.txt,37.67657,-122.3885,1212778039
new_acduou.txt,37.65412,-122.40694,1212777940
new_acduou.txt,37.64081,-122.4057,1212777889
new_acduou.txt,37.6277,-122.40206,1212777836
new_acduou.txt,37.6148,-122.39668,1212777779
new_acduou.txt,37.61584,-122.3872,1212777718
new_acduou.txt,37.61594,-122.38798,1212777328
new_acduou.txt,37.61401,-122.39525,1212777261
new_acduou.txt,37.62444,-122.40162,1212777201
new_acduou.txt,37.63085,-122.40437,1212777141
new_acduou.txt,37.63079,-122.40979,1212777090
new_acduou.txt,37.63112,-122.4114,1212777021
new_acduou.txt,37.63419,-122.41145,1212776965
new_acduou.txt,37.63937,-122.41157,1212776901
new_acduou.txt,37.64415,-122.414,1212776840
new_acduou.txt,37.64735,-122.4129,1212776780
new_acduou.txt,37.64809,-122.41273,1212776760
new_acduou.txt,37.6466,-122.41309,1212776710
new_acduou.txt,37.64018,-122.41154,1212776579
new_acduou.txt,37.63282,-122.41139,1212776532
new_acduou.txt,37.6309,-122.40991,1212776462
new_acduou.txt,37.63109,-122.40369,1212776397
new_acduou.txt,37.63053,-122.40198,1212776347
new_acduou.txt,37.61731,-122.39818,1212776282
new_acduou.txt,37.61532,-122.39024,1212776241
new_acduou.txt,37.61533,-122.39023,1212776169
new_acduou.txt,37.61527,-122.39017,1212776115
new_acduou.txt,37.61514,-122.39017,1212776056
new_acduou.txt,37.61506,-122.39011,1212775995
new_acduou.txt,37.61455,-122.39009,1212775935
new_acduou.txt,37.61387,-122.39442,1212775885
new_iafstnue.txt,37.77607,-122.40369,1212778726
new_iafstnue.txt,37.77615,-122.40358,1212778558
new_iafstnue.txt,37.77594,-122.40365,1212778499
new_iafstnue.txt,37.77573,-122.40369,1212778439
new_iafstnue.txt,37.77577,-122.40372,1212778304
new_iafstnue.txt,37.77593,-122.40368,1212778245
new_iafstnue.txt,37.77618,-122.40335,1212778185
new_iafstnue.txt,37.77854,-122.40254,1212778130
new_iafstnue.txt,37.78038,-122.40359,1212777998
new_iafstnue.txt,37.78296,-122.40348,1212777956
new_iafstnue.txt,37.78426,-122.40136,1212777884
new_iafstnue.txt,37.7863,-122.39885,1212777852
new_iafstnue.txt,37.78553,-122.40101,1212777655
new_iafstnue.txt,37.78232,-122.39709,1212777601
new_iafstnue.txt,37.78113,-122.39556,1212777580
new_iafstnue.txt,37.78237,-122.39293,1212777519
new_iafstnue.txt,37.78238,-122.39292,1212777512
new_iafstnue.txt,37.78237,-122.39295,1212777510
new_iafstnue.txt,37.7759,-122.40226,1212777336
new_iafstnue.txt,37.7759,-122.40226,1212777312
new_iafstnue.txt,37.77545,-122.40171,1212777280
new_iafstnue.txt,37.74252,-122.39746,1212777123
new_iafstnue.txt,37.72798,-122.44249,1212776857
new_iafstnue.txt,37.72796,-122.44251,1212776799
new_iafstnue.txt,37.73204,-122.41682,1212776516
new_iafstnue.txt,37.73782,-122.40182,1212776464
new_iafstnue.txt,37.74914,-122.3928,1212776416
new_iafstnue.txt,37.76254,-122.39279,1212776376
new_iafstnue.txt,37.77554,-122.3952,1212776328
new_iafstnue.txt,37.77868,-122.3911,1212776251
new_iafstnue.txt,37.78022,-122.3893,1212776202
new_iafstnue.txt,37.79613,-122.39458,1212775957
new_iafstnue.txt,37.79124,-122.39661,1212775901
new_iafstnue.txt,37.79452,-122.40104,1212775781
new_iafstnue.txt,37.79465,-122.40251,1212775710
new_iafstnue.txt,37.79739,-122.40597,1212775655
new_iafstnue.txt,37.79819,-122.40699,1212775589
new_iafstnue.txt,37.79905,-122.40854,1212775547
new_iafstnue.txt,37.79906,-122.40852,1212775508
new_iafstnue.txt,37.80024,-122.41031,1212775388
new_iafstnue.txt,37.8025,-122.41652,1212775221
new_iafstnue.txt,37.80251,-122.4165,1212775207
new_okchympy.txt,37.78581,-122.40506,1212778773
new_okchympy.txt,37.78551,-122.40515,1212778730
new_okchympy.txt,37.78551,-122.40515,1212778713
new_okchympy.txt,37.78553,-122.40512,1212778685
new_okchympy.txt,37.78544,-122.40507,1212778625
new_okchympy.txt,37.7854,-122.4058,1212778505
new_okchympy.txt,37.78556,-122.40744,1212778459
new_okchympy.txt,37.78649,-122.40808,1212778384
new_okchympy.txt,37.78791,-122.4084,1212778324
new_okchympy.txt,37.78822,-122.40856,1212778275
new_okchympy.txt,37.78757,-122.41344,1212778218
new_okchympy.txt,37.78675,-122.41301,1212778154
new_okchympy.txt,37.78686,-122.41294,1212778140
new_okchympy.txt,37.78705,-122.41193,1212778118
new_okchympy.txt,37.78544,-122.41075,1212778033
new_okchympy.txt,37.78496,-122.41106,1212777973
new_okchympy.txt,37.78527,-122.40862,1212777910
new_okchympy.txt,37.78663,-122.40797,1212777852
new_okchympy.txt,37.78716,-122.40822,1212777730
new_okchympy.txt,37.78761,-122.40357,1212777663
new_okchympy.txt,37.78761,-122.40357,1212777646
new_okchympy.txt,37.78601,-122.40189,1212777572
new_okchympy.txt,37.78575,-122.4015,1212777506
new_okchympy.txt,37.78392,-122.3992,1212777436
new_okchympy.txt,37.7815,-122.39589,1212777380
new_okchympy.txt,37.77954,-122.39875,1212777325
new_okchympy.txt,37.76376,-122.40498,1212777255
new_okchympy.txt,37.76376,-122.40498,1212777225
new_okchympy.txt,37.74791,-122.40417,1212777156
new_okchympy.txt,37.73426,-122.4062,1212777101
new_okchympy.txt,37.72954,-122.40348,1212777081
new_okchympy.txt,37.71661,-122.3988,1212777029
new_okchympy.txt,37.70312,-122.39371,1212776974
new_okchympy.txt,37.6896,-122.3907,1212776920
new_okchympy.txt,37.67632,-122.38865,1212776868
new_okchympy.txt,37.6536,-122.40693,1212776766
new_okchympy.txt,37.64015,-122.40551,1212776719
new_okchympy.txt,37.62664,-122.40176,1212776674
new_okchympy.txt,37.61456,-122.39418,1212776617
new_okchympy.txt,37.61643,-122.38818,1212776543
new_okchympy.txt,37.61765,-122.38637,1212776411
new_okchympy.txt,37.61621,-122.38618,1212775784
new_eemafbij.txt,37.79882,-122.2758,1212778736
new_eemafbij.txt,37.80247,-122.29184,1212778700
new_eemafbij.txt,37.80943,-122.30491,1212778626
new_eemafbij.txt,37.82385,-122.31231,1212778536
new_eemafbij.txt,37.79481,-122.38146,1212778209
new_eemafbij.txt,37.7881,-122.38867,1212778149
new_eemafbij.txt,37.78739,-122.39455,1212778095
new_eemafbij.txt,37.78935,-122.39499,1212778030
new_eemafbij.txt,37.79153,-122.39585,1212777939
new_eemafbij.txt,37.79237,-122.39527,1212777877
new_eemafbij.txt,37.79258,-122.39514,1212777812
new_eemafbij.txt,37.79382,-122.39553,1212777687
new_eemafbij.txt,37.79181,-122.39354,1212777330
new_eemafbij.txt,37.79183,-122.39354,1212777277
new_eemafbij.txt,37.79184,-122.39339,1212777227
new_eemafbij.txt,37.79187,-122.39338,1212777109
new_eemafbij.txt,37.79152,-122.3942,1212776861
new_eemafbij.txt,37.79152,-122.39417,1212776801
new_eemafbij.txt,37.79077,-122.39515,1212776750
new_eemafbij.txt,37.79167,-122.39406,1212776699
new_eemafbij.txt,37.79274,-122.39493,1212776595
new_eemafbij.txt,37.79297,-122.39473,1212776518
new_eemafbij.txt,37.79287,-122.39477,1212776458
new_eemafbij.txt,37.79253,-122.39502,1212776398
new_eemafbij.txt,37.79276,-122.39484,1212776347
new_eemafbij.txt,37.793,-122.39461,1212776294
new_eemafbij.txt,37.793,-122.39464,1212776218
new_eemafbij.txt,37.79294,-122.39473,1212776157
new_eemafbij.txt,37.79295,-122.39469,1212776110
new_eemafbij.txt,37.79282,-122.39487,1212776045
new_eemafbij.txt,37.79269,-122.39502,1212775975
new_eemafbij.txt,37.79238,-122.39537,1212775921
new_eemafbij.txt,37.79186,-122.39622,1212775855
new_eemafbij.txt,37.79288,-122.39503,1212775813
new_eemafbij.txt,37.79288,-122.39503,1212775799
new_eemafbij.txt,37.79317,-122.39598,1212775750
new_eemafbij.txt,37.7917,-122.39504,1212775686
new_eemafbij.txt,37.79166,-122.39272,1212775615
new_eemafbij.txt,37.79143,-122.39184,1212775425
new_eemafbij.txt,37.79145,-122.39185,1212775388
new_eemafbij.txt,37.7915,-122.39218,1212775326
new_eemafbij.txt,37.79171,-122.39217,1212775260
new_okvats.txt,37.6332,-122.41836,1212778756
new_okvats.txt,37.62964,-122.43428,1212778706
new_okvats.txt,37.64084,-122.44328,1212778662
new_okvats.txt,37.65145,-122.45351,1212778610
new_okvats.txt,37.66143,-122.46524,1212778576
new_okvats.txt,37.70174,-122.47213,1212778412
new_okvats.txt,37.70302,-122.4791,1212778354
new_okvats.txt,37.70154,-122.48452,1212778295
new_okvats.txt,37.70157,-122.48448,1212778241
new_okvats.txt,37.7017,-122.4848,1212778181
new_okvats.txt,37.70195,-122.48488,1212778121
new_okvats.txt,37.70193,-122.48469,1212778063
new_okvats.txt,37.70198,-122.48467,1212778004
new_okvats.txt,37.70123,-122.48471,1212777942
new_okvats.txt,37.70154,-122.48505,1212777825
new_okvats.txt,37.70943,-122.48525,1212777762
new_okvats.txt,37.71426,-122.48001,1212777641
new_okvats.txt,37.71396,-122.47985,1212777581
new_okvats.txt,37.71396,-122.47985,1212777575
new_okvats.txt,37.7191,-122.47257,1212777049
new_okvats.txt,37.73139,-122.47199,1212776922
new_okvats.txt,37.7398,-122.46503,1212776679
new_okvats.txt,37.74715,-122.4445,1212776511
new_okvats.txt,37.7495,-122.44359,1212776438
new_okvats.txt,37.75658,-122.44211,1212776378
new_okvats.txt,37.75858,-122.44472,1212776318
new_okvats.txt,37.76458,-122.43278,1212776202
new_okvats.txt,37.76619,-122.43076,1212776144
new_okvats.txt,37.76638,-122.43048,1212776113
new_okvats.txt,37.76931,-122.42677,1212776048
new_okvats.txt,37.77115,-122.4245,1212775988
new_okvats.txt,37.7721,-122.42329,1212775933
new_okvats.txt,37.77329,-122.42182,1212775873
new_okvats.txt,37.77418,-122.42059,1212775811
new_okvats.txt,37.77586,-122.41823,1212775758
new_okvats.txt,37.77695,-122.41678,1212775692
new_okvats.txt,37.77898,-122.41448,1212775635
new_okvats.txt,37.78178,-122.41235,1212775565
new_okvats.txt,37.78627,-122.41332,1212775505
new_okvats.txt,37.78984,-122.41349,1212775444
new_okvats.txt,37.79097,-122.41393,1212775404
new_okvats.txt,37.79224,-122.41435,1212775349
new_evtitdea.txt,37.81323,-122.3602,1212778737
new_evtitdea.txt,37.80779,-122.36756,1212778677
new_evtitdea.txt,37.80136,-122.37428,1212778620
new_evtitdea.txt,37.79174,-122.38458,1212778560
new_evtitdea.txt,37.78398,-122.39388,1212778497
new_evtitdea.txt,37.77938,-122.39941,1212778437
new_evtitdea.txt,37.7769,-122.40335,1212778376
new_evtitdea.txt,37.77431,-122.40618,1212778316
new_evtitdea.txt,37.76326,-122.40505,1212778255
new_evtitdea.txt,37.75063,-122.40319,1212778199
new_evtitdea.txt,37.73766,-122.40756,1212778135
new_evtitdea.txt,37.73172,-122.42125,1212778075
new_evtitdea.txt,37.73062,-122.43758,1212778021
new_evtitdea.txt,37.71996,-122.44815,1212777963
new_evtitdea.txt,37.7104,-122.45987,1212777909
new_evtitdea.txt,37.67471,-122.46899,1212777731
new_evtitdea.txt,37.67295,-122.46641,1212777671
new_evtitdea.txt,37.67645,-122.46795,1212777610
new_evtitdea.txt,37.67572,-122.46756,1212777547
new_evtitdea.txt,37.67579,-122.46756,1212777490
new_evtitdea.txt,37.67579,-122.46756,1212777430
new_evtitdea.txt,37.67571,-122.46761,1212777371
new_evtitdea.txt,37.67571,-122.46759,1212777312
new_evtitdea.txt,37.67565,-122.46762,1212777247
new_evtitdea.txt,37.67565,-122.46763,1212777187
new_evtitdea.txt,37.67578,-122.46762,1212777126
new_evtitdea.txt,37.67581,-122.46758,1212777070
new_evtitdea.txt,37.67561,-122.46759,1212776878
new_evtitdea.txt,37.67566,-122.46757,1212776818
new_evtitdea.txt,37.67565,-122.46759,1212776797
new_evtitdea.txt,37.67573,-122.46762,1212776676
new_evtitdea.txt,37.67568,-122.46761,1212776612
new_evtitdea.txt,37.67572,-122.46765,1212776559
new_evtitdea.txt,37.67558,-122.46757,1212776495
new_evtitdea.txt,37.67555,-122.46756,1212776435
new_evtitdea.txt,37.67575,-122.46754,1212776311
new_evtitdea.txt,37.67402,-122.46632,1212776084
new_evtitdea.txt,37.67351,-122.46578,1212775691
new_evtitdea.txt,37.67345,-122.46581,1212775631
new_evtitdea.txt,37.67346,-122.46581,1212775569
new_evtitdea.txt,37.67345,-122.46582,1212775449
new_evtitdea.txt,37.67345,-122.46566,1212775390
new_egreosko.txt,37.6259,-122.40225,1212778603
new_egreosko.txt,37.65989,-122.40453,1212778466
new_egreosko.txt,37.68313,-122.38938,1212778373
new_egreosko.txt,37.69669,-122.39244,1212778323
new_egreosko.txt,37.71019,-122.39545,1212778275
new_egreosko.txt,37.72287,-122.40093,1212778232
new_egreosko.txt,37.73602,-122.40417,1212778188
new_egreosko.txt,37.74673,-122.39393,1212778135
new_egreosko.txt,37.76032,-122.39252,1212778087
new_egreosko.txt,37.77282,-122.39891,1212778036
new_egreosko.txt,37.7774,-122.39982,1212777982
new_egreosko.txt,37.77922,-122.40214,1212777916
new_egreosko.txt,37.77938,-122.40236,1212777914
new_egreosko.txt,37.78268,-122.40652,1212777866
new_egreosko.txt,37.7845,-122.4087,1212777794
new_egreosko.txt,37.78532,-122.40922,1212777735
new_egreosko.txt,37.7851,-122.40901,1212777706
new_egreosko.txt,37.78449,-122.40898,1212777646
new_egreosko.txt,37.78465,-122.40855,1212777576
new_egreosko.txt,37.78353,-122.40749,1212777533
new_egreosko.txt,37.78309,-122.4069,1212777455
new_egreosko.txt,37.7825,-122.40621,1212777395
new_egreosko.txt,37.78111,-122.40448,1212777353
new_egreosko.txt,37.7775,-122.40024,1212777281
new_egreosko.txt,37.77674,-122.39894,1212777214
new_egreosko.txt,37.77109,-122.39743,1212777154
new_egreosko.txt,37.75835,-122.39222,1212777119
new_egreosko.txt,37.73331,-122.40501,1212776994
new_egreosko.txt,37.72062,-122.39986,1212776945
new_egreosko.txt,37.69449,-122.39176,1212776863
new_egreosko.txt,37.69449,-122.39176,1212776846
new_egreosko.txt,37.68119,-122.38878,1212776806
new_egreosko.txt,37.66813,-122.39427,1212776764
new_egreosko.txt,37.63112,-122.4026,1212776606
new_egreosko.txt,37.61552,-122.39762,1212776598
new_egreosko.txt,37.61635,-122.38597,1212775752
new_egreosko.txt,37.61635,-122.38595,1212775708
new_egreosko.txt,37.61636,-122.38597,1212775632
new_egreosko.txt,37.6164,-122.38598,1212775572
new_egreosko.txt,37.61637,-122.38599,1212775512
new_egreosko.txt,37.61639,-122.38597,1212775458
new_egreosko.txt,37.6162,-122.38607,1212775282
new_osckro.txt,37.74304,-122.4759,1212778672
new_osckro.txt,37.74146,-122.48629,1212778609
new_osckro.txt,37.74146,-122.48629,1212778539
new_osckro.txt,37.74143,-122.48628,1212778488
new_osckro.txt,37.74146,-122.4863,1212778377
new_osckro.txt,37.74235,-122.49149,1212778259
new_osckro.txt,37.74213,-122.4965,1212778198
new_osckro.txt,37.74207,-122.49801,1212778189
new_osckro.txt,37.742,-122.50064,1212778129
new_osckro.txt,37.742,-122.50064,1212778093
new_osckro.txt,37.74199,-122.50066,1212778032
new_osckro.txt,37.74194,-122.50069,1212777972
new_osckro.txt,37.74202,-122.50066,1212777912
new_osckro.txt,37.74204,-122.50063,1212777852
new_osckro.txt,37.74205,-122.50063,1212777793
new_osckro.txt,37.74206,-122.50065,1212777732
new_osckro.txt,37.74203,-122.50059,1212777672
new_osckro.txt,37.74198,-122.50064,1212777612
new_osckro.txt,37.74197,-122.50065,1212777552
new_osckro.txt,37.74196,-122.50065,1212777492
new_osckro.txt,37.74196,-122.50065,1212777432
new_osckro.txt,37.74198,-122.50063,1212777372
new_osckro.txt,37.74197,-122.50062,1212777313
new_osckro.txt,37.74196,-122.50063,1212777252
new_osckro.txt,37.74199,-122.50063,1212777192
new_osckro.txt,37.74201,-122.50062,1212777144
new_osckro.txt,37.74206,-122.50063,1212777080
new_osckro.txt,37.74207,-122.50063,1212777019
new_osckro.txt,37.74204,-122.50063,1212776959
new_osckro.txt,37.74205,-122.50062,1212776898
new_osckro.txt,37.74202,-122.50067,1212776839
new_osckro.txt,37.74212,-122.4979,1212776778
new_osckro.txt,37.73843,-122.49564,1212776724
new_osckro.txt,37.73839,-122.49364,1212776658
new_osckro.txt,37.73154,-122.49365,1212776603
new_osckro.txt,37.72984,-122.48723,1212776537
new_osckro.txt,37.72503,-122.48462,1212776477
new_osckro.txt,37.72146,-122.48509,1212776417
new_osckro.txt,37.71467,-122.48178,1212776356
new_osckro.txt,37.71468,-122.48179,1212776355
new_osckro.txt,37.71466,-122.48139,1212776354
new_osckro.txt,37.71466,-122.48139,1212776353
new_imwrytsy.txt,37.70237,-122.39371,1212777884
new_imwrytsy.txt,37.72821,-122.40313,1212777790
new_imwrytsy.txt,37.753,-122.40291,1212777697
new_imwrytsy.txt,37.76569,-122.40514,1212777638
new_imwrytsy.txt,37.77836,-122.40173,1212777582
new_imwrytsy.txt,37.78352,-122.40277,1212777517
new_imwrytsy.txt,37.78492,-122.40413,1212777465
new_imwrytsy.txt,37.78857,-122.40693,1212777395
new_imwrytsy.txt,37.78939,-122.40692,1212777355
new_imwrytsy.txt,37.79001,-122.40573,1212777295
new_imwrytsy.txt,37.79159,-122.40733,1212777193
new_imwrytsy.txt,37.79134,-122.40742,1212777060
new_imwrytsy.txt,37.79136,-122.40747,1212777001
new_imwrytsy.txt,37.79133,-122.40749,1212776934
new_imwrytsy.txt,37.79131,-122.40745,1212776873
new_imwrytsy.txt,37.79132,-122.40744,1212776825
new_imwrytsy.txt,37.79132,-122.40746,1212776753
new_imwrytsy.txt,37.79134,-122.40748,1212776692
new_imwrytsy.txt,37.79134,-122.40748,1212776630
new_imwrytsy.txt,37.79133,-122.4075,1212776570
new_imwrytsy.txt,37.79137,-122.40746,1212776512
new_imwrytsy.txt,37.79136,-122.40744,1212776455
new_imwrytsy.txt,37.79151,-122.40732,1212776397
new_imwrytsy.txt,37.79136,-122.40745,1212776333
new_imwrytsy.txt,37.79143,-122.40742,1212776272
new_imwrytsy.txt,37.79033,-122.40731,1212776216
new_imwrytsy.txt,37.78974,-122.41216,1212776165
new_imwrytsy.txt,37.78966,-122.41439,1212776096
new_imwrytsy.txt,37.78868,-122.42097,1212776034
new_imwrytsy.txt,37.78796,-122.42595,1212775970
new_imwrytsy.txt,37.78745,-122.43014,1212775933
new_imwrytsy.txt,37.78824,-122.43376,1212775885
new_imwrytsy.txt,37.78996,-122.4341,1212775824
new_imwrytsy.txt,37.79084,-122.43269,1212775753
new_imwrytsy.txt,37.79457,-122.43318,1212775642
new_imwrytsy.txt,37.79461,-122.43311,1212775632
new_imwrytsy.txt,37.79479,-122.43087,1212775519
new_imwrytsy.txt,37.79539,-122.42614,1212775458
new_imwrytsy.txt,37.7917,-122.42423,1212775398
new_imwrytsy.txt,37.78936,-122.42315,1212775351
new_imwrytsy.txt,37.78955,-122.42112,1212775276
new_imwrytsy.txt,37.79056,-122.41371,1212775216
new_udtiogi.txt,37.75356,-122.42079,1212778633
new_udtiogi.txt,37.75217,-122.42063,1212778600
