name,latitude,longitude,timestamp
new_oapwycti.txt,37.77183,-122.44685,1212777426
new_oapwycti.txt,37.76962,-122.45199,1212777366
new_oapwycti.txt,37.76945,-122.45196,1212777364
new_oapwycti.txt,37.76936,-122.45192,1212777362
new_oapwycti.txt,37.76947,-122.45171,1212777340
new_oapwycti.txt,37.76969,-122.45027,1212777282
new_oapwycti.txt,37.77082,-122.44809,1212777220
new_oapwycti.txt,37.77254,-122.44588,1212777160
new_oapwycti.txt,37.77661,-122.44671,1212777101
new_oapwycti.txt,37.78303,-122.44717,1212777039
new_oapwycti.txt,37.78451,-122.44749,1212776985
new_oapwycti.txt,37.78714,-122.43984,1212776930
new_oapwycti.txt,37.7883,-122.43101,1212776860
new_oapwycti.txt,37.78907,-122.42488,1212776800
new_oapwycti.txt,37.78955,-122.4217,1212776738
new_oapwycti.txt,37.79017,-122.41613,1212776678
new_oapwycti.txt,37.79087,-122.41138,1212776622
new_oapwycti.txt,37.79187,-122.41053,1212776557
new_oapwycti.txt,37.79259,-122.40574,1212776512
new_oapwycti.txt,37.79259,-122.40574,1212776495
new_oapwycti.txt,37.78882,-122.40516,1212776395
new_oapwycti.txt,37.78821,-122.40845,1212776336
new_oapwycti.txt,37.78895,-122.40687,1212776289
new_oapwycti.txt,37.78937,-122.40573,1212776211
new_oapwycti.txt,37.78974,-122.40442,1212776150
new_oapwycti.txt,37.79014,-122.40324,1212776048
new_oapwycti.txt,37.79059,-122.40273,1212776028
new_oapwycti.txt,37.79122,-122.40202,1212776010
new_oapwycti.txt,37.78793,-122.40374,1212775963
new_oapwycti.txt,37.78793,-122.40374,1212775922
new_oapwycti.txt,37.78742,-122.40292,1212775867
new_oapwycti.txt,37.78215,-122.39702,1212775741
new_oapwycti.txt,37.78082,-122.39522,1212775686
new_oapwycti.txt,37.77761,-122.39204,1212775623
new_oapwycti.txt,37.77372,-122.39718,1212775559
new_oapwycti.txt,37.76202,-122.39249,1212775499
new_oapwycti.txt,37.74855,-122.39256,1212775441
new_oapwycti.txt,37.73755,-122.40226,1212775400
new_oapwycti.txt,37.72853,-122.40271,1212775340
new_oapwycti.txt,37.71575,-122.39831,1212775281
new_oapwycti.txt,37.70286,-122.39357,1212775234
new_ippfeip.txt,37.79128,-122.3937,1212778751
new_ippfeip.txt,37.79119,-122.39375,1212778691
new_ippfeip.txt,37.7913,-122.39364,1212778631
new_ippfeip.txt,37.79127,-122.39368,1212778571
new_ippfeip.txt,37.79128,-122.39369,1212778565
new_ippfeip.txt,37.79138,-122.39362,1212778508
new_ippfeip.txt,37.79126,-122.39367,1212778463
new_ippfeip.txt,37.79134,-122.39358,1212778387
new_ippfeip.txt,37.79138,-122.39363,1212778336
new_ippfeip.txt,37.79148,-122.39348,1212778289
new_ippfeip.txt,37.79151,-122.39351,1212778213
new_ippfeip.txt,37.79161,-122.39334,1212778155
new_ippfeip.txt,37.79165,-122.39338,1212778099
new_ippfeip.txt,37.79126,-122.39379,1212778028
new_ippfeip.txt,37.7914,-122.39364,1212777920
new_ippfeip.txt,37.79144,-122.39363,1212777860
new_ippfeip.txt,37.79144,-122.3937,1212777839
new_ippfeip.txt,37.7919,-122.3935,1212777779
new_ippfeip.txt,37.79156,-122.39357,1212777719
new_ippfeip.txt,37.79144,-122.39373,1212777659
new_ippfeip.txt,37.7913,-122.39371,1212777599
new_ippfeip.txt,37.79272,-122.39456,1212777539
new_ippfeip.txt,37.79126,-122.39656,1212777478
new_ippfeip.txt,37.79125,-122.39656,1212777476
new_ippfeip.txt,37.79431,-122.39779,1212777427
new_ippfeip.txt,37.79372,-122.39633,1212777367
new_ippfeip.txt,37.79257,-122.39834,1212777307
new_ippfeip.txt,37.79262,-122.3983,1212777281
new_ippfeip.txt,37.79049,-122.40113,1212777221
new_ippfeip.txt,37.78751,-122.40355,1212777161
new_ippfeip.txt,37.78738,-122.40386,1212777127
new_ippfeip.txt,37.78573,-122.408,1212777067
new_ippfeip.txt,37.78431,-122.40822,1212777007
new_ippfeip.txt,37.78375,-122.40766,1212776992
new_ippfeip.txt,37.78319,-122.40715,1212776928
new_ippfeip.txt,37.78238,-122.40624,1212776872
new_ippfeip.txt,37.78219,-122.40486,1212776806
new_ippfeip.txt,37.78376,-122.40199,1212776759
new_ippfeip.txt,37.78446,-122.4014,1212776699
new_ippfeip.txt,37.78424,-122.40126,1212776695
new_ippfeip.txt,37.78418,-122.40118,1212776633
new_ippfeip.txt,37.7846,-122.40106,1212776603
new_ippfeip.txt,37.78535,-122.40017,1212776581
new_ippfeip.txt,37.7866,-122.39851,1212776526
new_ippfeip.txt,37.78788,-122.39724,1212776460
new_ippfeip.txt,37.78948,-122.39772,1212776413
new_ippfeip.txt,37.78974,-122.39754,1212776339
new_ippfeip.txt,37.78855,-122.39827,1212776279
new_ippfeip.txt,37.78516,-122.39711,1212776218
new_ippfeip.txt,37.78215,-122.40101,1212776158
new_ippfeip.txt,37.77802,-122.40626,1212776097
new_ippfeip.txt,37.77376,-122.41169,1212776043
new_ippfeip.txt,37.77164,-122.41424,1212775989
new_ippfeip.txt,37.76926,-122.41556,1212775924
new_ippfeip.txt,37.76857,-122.41505,1212775856
new_ippfeip.txt,37.76903,-122.41388,1212775799
new_ippfeip.txt,37.76902,-122.41389,1212775736
new_ippfeip.txt,37.769,-122.41387,1212775675
new_ippfeip.txt,37.76904,-122.41389,1212775615
new_ippfeip.txt,37.76904,-122.41381,1212775554
new_ippfeip.txt,37.76903,-122.41381,1212775494
new_ippfeip.txt,37.76904,-122.41384,1212775433
new_ippfeip.txt,37.76906,-122.41382,1212775373
new_ippfeip.txt,37.76909,-122.41381,1212775311
new_ippfeip.txt,37.76905,-122.4138,1212775251
new_inquay.txt,37.78822,-122.3877,1212778757
new_inquay.txt,37.78421,-122.39366,1212778697
new_inquay.txt,37.77937,-122.39942,1212778638
new_inquay.txt,37.77655,-122.40386,1212778576
new_inquay.txt,37.77226,-122.40645,1212778516
new_inquay.txt,37.76139,-122.406,1212778456
new_inquay.txt,37.74917,-122.40374,1212778401
new_inquay.txt,37.73614,-122.40772,1212778340
new_inquay.txt,37.73145,-122.42305,1212778286
new_inquay.txt,37.73182,-122.4362,1212778226
new_inquay.txt,37.73181,-122.43614,1212778161
new_inquay.txt,37.73287,-122.4344,1212778100
new_inquay.txt,37.73547,-122.43429,1212778040
new_inquay.txt,37.73557,-122.43413,1212778037
new_inquay.txt,37.73546,-122.43443,1212777963
new_inquay.txt,37.73484,-122.43372,1212777902
new_inquay.txt,37.73663,-122.42869,1212777841
new_inquay.txt,37.74149,-122.42573,1212777781
new_inquay.txt,37.74507,-122.42235,1212777720
new_inquay.txt,37.74787,-122.42389,1212777668
new_inquay.txt,37.74948,-122.42498,1212777638
new_inquay.txt,37.75079,-122.42887,1212777583
new_inquay.txt,37.75145,-122.43168,1212777518
new_inquay.txt,37.75144,-122.43169,1212777515
new_inquay.txt,37.75153,-122.43003,1212777486
new_inquay.txt,37.75183,-122.42549,1212777422
new_inquay.txt,37.75615,-122.42565,1212777362
new_inquay.txt,37.75883,-122.42587,1212777302
new_inquay.txt,37.76397,-122.4264,1212777241
new_inquay.txt,37.76782,-122.4268,1212777181
new_inquay.txt,37.76888,-122.42692,1212777157
new_inquay.txt,37.7711,-122.42442,1212777097
new_inquay.txt,37.77326,-122.42171,1212777045
new_inquay.txt,37.77452,-122.42009,1212776977
new_inquay.txt,37.77705,-122.41796,1212776917
new_inquay.txt,37.7786,-122.41469,1212776856
new_inquay.txt,37.77991,-122.41307,1212776802
new_inquay.txt,37.78335,-122.41234,1212776741
new_inquay.txt,37.78659,-122.41197,1212776681
new_inquay.txt,37.7878,-122.40736,1212776619
new_inquay.txt,37.78776,-122.40697,1212776608
new_inquay.txt,37.78794,-122.407,1212776548
new_inquay.txt,37.788,-122.4075,1212776486
new_inquay.txt,37.78803,-122.40784,1212776426
new_inquay.txt,37.78789,-122.40869,1212776365
new_inquay.txt,37.78789,-122.40827,1212776305
new_inquay.txt,37.78797,-122.40812,1212776244
new_inquay.txt,37.78799,-122.40808,1212776188
new_inquay.txt,37.78799,-122.40811,1212776123
new_inquay.txt,37.78811,-122.4083,1212776063
new_inquay.txt,37.78818,-122.40841,1212776003
new_inquay.txt,37.78818,-122.40836,1212775943
new_inquay.txt,37.78817,-122.40841,1212775883
new_inquay.txt,37.78819,-122.40838,1212775823
new_inquay.txt,37.78836,-122.40864,1212775780
new_inquay.txt,37.78844,-122.40867,1212775724
new_inquay.txt,37.78846,-122.40866,1212775711
new_inquay.txt,37.78783,-122.41179,1212775647
new_inquay.txt,37.78874,-122.41372,1212775586
new_inquay.txt,37.79125,-122.4141,1212775526
new_inquay.txt,37.7938,-122.4146,1212775466
new_inquay.txt,37.79568,-122.41155,1212775406
new_inquay.txt,37.79854,-122.4122,1212775346
new_inquay.txt,37.80267,-122.41303,1212775290
new_inquay.txt,37.80558,-122.41196,1212775226
new_acvebr.txt,37.79171,-122.40728,1212778737
new_acvebr.txt,37.79176,-122.40718,1212778692
new_acvebr.txt,37.79177,-122.40723,1212778619
new_acvebr.txt,37.79207,-122.40899,1212778555
new_acvebr.txt,37.79154,-122.41229,1212778495
new_acvebr.txt,37.78929,-122.41462,1212778434
new_acvebr.txt,37.78928,-122.41474,1212778372
new_acvebr.txt,37.78928,-122.41474,1212778370
new_acvebr.txt,37.78928,-122.41473,1212778345
new_acvebr.txt,37.78922,-122.41473,1212778292
new_acvebr.txt,37.78912,-122.41684,1212778224
new_acvebr.txt,37.78823,-122.42378,1212778164
new_acvebr.txt,37.78982,-122.42558,1212778107
new_acvebr.txt,37.7924,-122.42654,1212778043
new_acvebr.txt,37.79198,-122.43127,1212777982
new_acvebr.txt,37.79074,-122.4325,1212777921
new_acvebr.txt,37.79074,-122.43249,1212777895
new_acvebr.txt,37.79073,-122.43249,1212777889
new_acvebr.txt,37.78979,-122.4323,1212777842
new_acvebr.txt,37.78904,-122.43275,1212777793
new_acvebr.txt,37.78836,-122.43808,1212777733
new_acvebr.txt,37.78779,-122.44257,1212777672
new_acvebr.txt,37.78712,-122.44748,1212777601
new_acvebr.txt,37.78654,-122.45231,1212777552
new_acvebr.txt,37.78542,-122.4611,1212777481
new_acvebr.txt,37.78468,-122.46688,1212777421
new_acvebr.txt,37.78269,-122.46907,1212777360
new_acvebr.txt,37.78248,-122.47274,1212777300
new_acvebr.txt,37.78242,-122.47521,1212777239
new_acvebr.txt,37.78213,-122.48137,1212777179
new_acvebr.txt,37.78274,-122.48496,1212777125
new_acvebr.txt,37.78271,-122.48488,1212777088
new_acvebr.txt,37.78208,-122.48322,1212777028
new_acvebr.txt,37.78246,-122.47509,1212776943
new_acvebr.txt,37.78267,-122.47216,1212776893
new_acvebr.txt,37.78384,-122.47089,1212776827
new_acvebr.txt,37.78384,-122.4709,1212776783
new_acvebr.txt,37.78383,-122.4709,1212776781
new_acvebr.txt,37.78461,-122.46967,1212776746
new_acvebr.txt,37.78533,-122.46225,1212776685
new_acvebr.txt,37.78386,-122.45874,1212776623
new_acvebr.txt,37.78406,-122.45381,1212776573
new_acvebr.txt,37.78469,-122.44922,1212776502
new_acvebr.txt,37.78644,-122.4457,1212776441
new_acvebr.txt,37.78426,-122.44477,1212776386
new_acvebr.txt,37.7845,-122.43938,1212776321
new_acvebr.txt,37.78551,-122.43823,1212776199
new_acvebr.txt,37.78582,-122.43831,1212776158
new_acvebr.txt,37.78582,-122.43831,1212776145
new_acvebr.txt,37.78581,-122.43831,1212776134
new_acvebr.txt,37.78581,-122.43829,1212776102
new_acvebr.txt,37.78432,-122.43787,1212776042
new_acvebr.txt,37.78406,-122.43581,1212775982
new_acvebr.txt,37.78544,-122.42359,1212775920
new_acvebr.txt,37.78606,-122.41861,1212775860
new_acvebr.txt,37.78644,-122.41537,1212775799
new_acvebr.txt,37.78734,-122.40935,1212775739
new_acvebr.txt,37.78766,-122.40646,1212775679
new_acvebr.txt,37.78733,-122.40333,1212775635
new_acvebr.txt,37.7865,-122.40282,1212775569
new_acvebr.txt,37.78711,-122.40018,1212775504
new_acvebr.txt,37.78822,-122.39898,1212775438
new_acvebr.txt,37.7852,-122.3967,1212775388
new_acvebr.txt,37.78227,-122.39252,1212775317
new_acvebr.txt,37.78173,-122.38878,1212775256
new_ascley.txt,37.61654,-122.3861,1212778795
new_ascley.txt,37.61522,-122.39025,1212778735
new_ascley.txt,37.61672,-122.38805,1212778675
new_ascley.txt,37.61677,-122.38614,1212778656
new_ascley.txt,37.61761,-122.38607,1212778583
new_ascley.txt,37.61501,-122.39015,1212778522
new_ascley.txt,37.63368,-122.40374,1212778427
new_ascley.txt,37.6473,-122.4066,1212778362
new_ascley.txt,37.66072,-122.40372,1212778312
new_ascley.txt,37.66713,-122.39536,1212778276
new_ascley.txt,37.67966,-122.3886,1212778222
new_ascley.txt,37.69315,-122.39169,1212778170
new_ascley.txt,37.70633,-122.39465,1212778121
new_ascley.txt,37.7192,-122.39975,1212778071
new_ascley.txt,37.73184,-122.40485,1212778013
new_ascley.txt,37.74577,-122.4049,1212777953
new_ascley.txt,37.75924,-122.40613,1212777898
new_ascley.txt,37.76872,-122.4067,1212777833
new_ascley.txt,37.77351,-122.41388,1212777775
new_ascley.txt,37.77807,-122.41813,1212777733
new_ascley.txt,37.7781,-122.42006,1212777691
new_ascley.txt,37.77786,-122.42205,1212777640
new_ascley.txt,37.78199,-122.42412,1212777566
new_ascley.txt,37.78546,-122.43,1212777506
new_ascley.txt,37.78509,-122.4334,1212777445
new_ascley.txt,37.78572,-122.4374,1212777397
new_ascley.txt,37.78465,-122.43972,1212777325
new_ascley.txt,37.78464,-122.43971,1212777310
new_ascley.txt,37.78469,-122.4397,1212777180
new_ascley.txt,37.78479,-122.43963,1212777105
new_ascley.txt,37.7847,-122.43968,1212777065
new_ascley.txt,37.78472,-122.43958,1212777027
new_ascley.txt,37.78435,-122.43904,1212776970
new_ascley.txt,37.78548,-122.43821,1212776934
new_ascley.txt,37.7859,-122.44214,1212776863
new_ascley.txt,37.7851,-122.44488,1212776803
new_ascley.txt,37.7851,-122.44488,1212776795
new_ascley.txt,37.78388,-122.44606,1212776731
new_ascley.txt,37.78099,-122.44741,1212776670
new_ascley.txt,37.7777,-122.44682,1212776615
new_ascley.txt,37.77658,-122.44651,1212776572
new_ascley.txt,37.7731,-122.4455,1212776523
new_ascley.txt,37.77378,-122.44032,1212776451
new_ascley.txt,37.77465,-122.43316,1212776391
new_ascley.txt,37.77522,-122.43113,1212776333
new_ascley.txt,37.7759,-122.42948,1212776270
new_ascley.txt,37.77401,-122.42911,1212776209
new_ascley.txt,37.77358,-122.42564,1212776149
new_ascley.txt,37.77079,-122.42485,1212776088
new_ascley.txt,37.76937,-122.42449,1212776028
new_ascley.txt,37.76426,-122.42401,1212775967
new_ascley.txt,37.75842,-122.42294,1212775907
new_ascley.txt,37.75689,-122.41882,1212775846
new_ascley.txt,37.75689,-122.41884,1212775837
new_ascley.txt,37.75478,-122.41869,1212775776
new_ascley.txt,37.75372,-122.41962,1212775716
new_ascley.txt,37.75363,-122.42107,1212775673
new_ascley.txt,37.75348,-122.42369,1212775615
new_ascley.txt,37.75389,-122.42658,1212775553
new_ascley.txt,37.75398,-122.42657,1212775493
new_ascley.txt,37.75393,-122.4265,1212775458
new_ascley.txt,37.75393,-122.42656,1212775397
new_ascley.txt,37.75392,-122.42656,1212775373
new_ascley.txt,37.75374,-122.42651,1212775313
new_ascley.txt,37.75348,-122.42511,1212775257
new_aiwalb.txt,37.77686,-122.41702,1212778755
new_aiwalb.txt,37.77698,-122.4169,1212778753
new_aiwalb.txt,37.77869,-122.41491,1212778693
new_aiwalb.txt,37.78061,-122.41533,1212778633
new_aiwalb.txt,37.78127,-122.41736,1212778573
new_aiwalb.txt,37.78426,-122.41945,1212778519
new_aiwalb.txt,37.78759,-122.42007,1212778470
new_aiwalb.txt,37.78916,-122.42038,1212778393
new_aiwalb.txt,37.79049,-122.42084,1212778333
new_aiwalb.txt,37.78827,-122.42184,1212778276
new_aiwalb.txt,37.78778,-122.42175,1212778238
new_aiwalb.txt,37.78773,-122.41929,1212778196
new_aiwalb.txt,37.78832,-122.41523,1212778151
new_aiwalb.txt,37.78765,-122.41023,1212778091
new_aiwalb.txt,37.78923,-122.40727,1212778034
new_aiwalb.txt,37.78923,-122.40727,1212778029
new_aiwalb.txt,37.7893,-122.40532,1212777963
new_aiwalb.txt,37.78875,-122.40788,1212777898
new_aiwalb.txt,37.78796,-122.41069,1212777838
new_aiwalb.txt,37.78741,-122.41507,1212777778
new_aiwalb.txt,37.78676,-122.42011,1212777718
new_aiwalb.txt,37.78658,-122.42177,1212777660
new_aiwalb.txt,37.78381,-122.4226,1212777598
new_aiwalb.txt,37.7772,-122.42134,1212777547
new_aiwalb.txt,37.77457,-122.4208,1212777478
new_aiwalb.txt,37.77141,-122.42389,1212777418
new_aiwalb.txt,37.76855,-122.42756,1212777357
new_aiwalb.txt,37.76717,-122.42929,1212777297
new_aiwalb.txt,37.76676,-122.42986,1212777240
new_aiwalb.txt,37.76473,-122.4324,1212777177
new_aiwalb.txt,37.76376,-122.43306,1212777117
new_aiwalb.txt,37.76097,-122.43279,1212777059
new_aiwalb.txt,37.75784,-122.43261,1212776998
new_aiwalb.txt,37.75776,-122.43267,1212776967
new_aiwalb.txt,37.75405,-122.43434,1212776880
new_aiwalb.txt,37.75089,-122.43404,1212776828
new_aiwalb.txt,37.7488,-122.43609,1212776768
new_aiwalb.txt,37.74883,-122.43612,1212776708
new_aiwalb.txt,37.74974,-122.43403,1212776646
new_aiwalb.txt,37.75138,-122.43201,1212776591
new_aiwalb.txt,37.7516,-122.42892,1212776525
new_aiwalb.txt,37.75184,-122.42499,1212776464
new_aiwalb.txt,37.75195,-122.42272,1212776407
new_aiwalb.txt,37.75224,-122.41886,1212776342
new_aiwalb.txt,37.75224,-122.418,1212776282
new_aiwalb.txt,37.75242,-122.41537,1212776220
new_aiwalb.txt,37.75261,-122.41227,1212776160
new_aiwalb.txt,37.75272,-122.41016,1212776100
new_aiwalb.txt,37.75364,-122.40741,1212776040
new_aiwalb.txt,37.75364,-122.4074,1212775982
new_aiwalb.txt,37.75364,-122.4074,1212775964
new_aiwalb.txt,37.75364,-122.4074,1212775957
new_aiwalb.txt,37.75461,-122.40644,1212775917
new_aiwalb.txt,37.76128,-122.40722,1212775862
new_aiwalb.txt,37.7646,-122.40756,1212775797
new_aiwalb.txt,37.76856,-122.40811,1212775737
new_aiwalb.txt,37.77199,-122.41185,1212775690
new_aiwalb.txt,37.77683,-122.4178,1212775615
new_aiwalb.txt,37.77862,-122.41833,1212775556
new_aiwalb.txt,37.78038,-122.41769,1212775495
new_aiwalb.txt,37.77925,-122.41667,1212775446
new_aiwalb.txt,37.77923,-122.41665,1212775425
new_aiwalb.txt,37.77904,-122.41842,1212775365
new_aiwalb.txt,37.77946,-122.41988,1212775305
new_aiwalb.txt,37.77543,-122.41885,1212775245
new_utjanre.txt,37.78683,-122.40377,1212778779
new_utjanre.txt,37.78576,-122.4016,1212778717
new_utjanre.txt,37.78453,-122.39989,1212778664
new_utjanre.txt,37.78007,-122.39424,1212778596
new_utjanre.txt,37.778,-122.39171,1212778536
new_utjanre.txt,37.77663,-122.39209,1212778475
new_utjanre.txt,37.77495,-122.39225,1212778428
new_utjanre.txt,37.77284,-122.38956,1212778364
new_utjanre.txt,37.76882,-122.38915,1212778326
new_utjanre.txt,37.76426,-122.38906,1212778269
new_utjanre.txt,37.76416,-122.39075,1212778219
new_utjanre.txt,37.75578,-122.39191,1212778162
new_utjanre.txt,37.75425,-122.38988,1212778103
new_utjanre.txt,37.75545,-122.38815,1212778042
new_utjanre.txt,37.75745,-122.38839,1212777981
new_utjanre.txt,37.75748,-122.38837,1212777964
new_utjanre.txt,37.75964,-122.38857,1212777924
new_utjanre.txt,37.76451,-122.38894,1212777865
new_utjanre.txt,37.77461,-122.3899,1212777806
new_utjanre.txt,37.77836,-122.39159,1212777743
new_utjanre.txt,37.7806,-122.39061,1212777685
new_utjanre.txt,37.78237,-122.39289,1212777627
new_utjanre.txt,37.78585,-122.39719,1212777561
new_utjanre.txt,37.78876,-122.40262,1212777441
new_utjanre.txt,37.79028,-122.40262,1212777385
new_utjanre.txt,37.79083,-122.40354,1212777340
new_utjanre.txt,37.7908,-122.40344,1212777308
new_utjanre.txt,37.79078,-122.40344,1212777307
new_utjanre.txt,37.79068,-122.40424,1212777273
new_utjanre.txt,37.79104,-122.40389,1212777217
new_utjanre.txt,37.78727,-122.40345,1212777155
new_utjanre.txt,37.7867,-122.40303,1212777107
new_utjanre.txt,37.78651,-122.40199,1212777043
new_utjanre.txt,37.78597,-122.40242,1212776986
new_utjanre.txt,37.78482,-122.40445,1212776927
new_utjanre.txt,37.78224,-122.40577,1212776862
new_utjanre.txt,37.78012,-122.40322,1212776806
new_utjanre.txt,37.77754,-122.40004,1212776746
new_utjanre.txt,37.77647,-122.39867,1212776682
new_utjanre.txt,37.77683,-122.39908,1212776621
new_utjanre.txt,37.77703,-122.39943,1212776610
new_utjanre.txt,37.77793,-122.40053,1212776571
new_utjanre.txt,37.78108,-122.40453,1212776511
new_utjanre.txt,37.78284,-122.40699,1212776455
new_utjanre.txt,37.78424,-122.40846,1212776396
new_utjanre.txt,37.78455,-122.40951,1212776330
new_utjanre.txt,37.78559,-122.41041,1212776274
new_utjanre.txt,37.78602,-122.41175,1212776208
new_utjanre.txt,37.78557,-122.41633,1212776148
new_utjanre.txt,37.78697,-122.41844,1212776087
new_utjanre.txt,37.78641,-122.41667,1212776027
new_utjanre.txt,37.78672,-122.41508,1212775966
new_utjanre.txt,37.78676,-122.41509,1212775954
new_utjanre.txt,37.78456,-122.41443,1212775911
new_utjanre.txt,37.78285,-122.41422,1212775848
new_utjanre.txt,37.78295,-122.4141,1212775788
new_utjanre.txt,37.78282,-122.41414,1212775723
new_utjanre.txt,37.77849,-122.41011,1212775663
new_utjanre.txt,37.77485,-122.40556,1212775611
new_utjanre.txt,37.76441,-122.40482,1212775545
new_utjanre.txt,37.75422,-122.40291,1212775483
new_utjanre.txt,37.75102,-122.40289,1212775423
new_utjanre.txt,37.74982,-122.39575,1212775364
new_utjanre.txt,37.75138,-122.39508,1212775303
new_utjanre.txt,37.75137,-122.39508,1212775249
new_ajsips.txt,37.79136,-122.39558,1212778769
new_ajsips.txt,37.79373,-122.39754,1212778708
new_ajsips.txt,37.79512,-122.39934,1212778651
new_ajsips.txt,37.79512,-122.39936,1212778623
new_ajsips.txt,37.79512,-122.39936,1212778621
new_ajsips.txt,37.79609,-122.4001,1212778575
new_ajsips.txt,37.79846,-122.40142,1212778520
new_ajsips.txt,37.79801,-122.40545,1212778460
new_ajsips.txt,37.79759,-122.40885,1212778395
new_ajsips.txt,37.79736,-122.41011,1212778334
new_ajsips.txt,37.79635,-122.41786,1212778289
new_ajsips.txt,37.7959,-122.42191,1212778214
new_ajsips.txt,37.7956,-122.42415,1212778153
new_ajsips.txt,37.79536,-122.42563,1212778096
new_ajsips.txt,37.79486,-122.43,1212778031
new_ajsips.txt,37.79433,-122.43423,1212777991
new_ajsips.txt,37.79595,-122.43666,1212777878
new_ajsips.txt,37.79597,-122.43668,1212777795
new_ajsips.txt,37.79717,-122.43491,1212777711
new_ajsips.txt,37.79753,-122.43207,1212777665
new_ajsips.txt,37.79803,-122.4282,1212777601
new_ajsips.txt,37.79838,-122.4255,1212777540
new_ajsips.txt,37.79833,-122.42549,1212777498
new_ajsips.txt,37.7984,-122.42549,1212777438
new_ajsips.txt,37.79842,-122.42549,1212777378
new_ajsips.txt,37.79838,-122.4255,1212777318
new_ajsips.txt,37.79862,-122.42376,1212777258
new_ajsips.txt,37.79864,-122.42232,1212777200
new_ajsips.txt,37.79702,-122.42109,1212777138
new_ajsips.txt,37.797,-122.41692,1212777077
new_ajsips.txt,37.79682,-122.41522,1212777017
new_ajsips.txt,37.79682,-122.41522,1212777015
new_ajsips.txt,37.79799,-122.41546,1212776986
new_ajsips.txt,37.79946,-122.41757,1212776926
new_ajsips.txt,37.7997,-122.42086,1212776868
new_ajsips.txt,37.79933,-122.42518,1212776811
new_ajsips.txt,37.80061,-122.42955,1212776744
new_ajsips.txt,37.80002,-122.43422,1212776684
new_ajsips.txt,37.79942,-122.43941,1212776624
new_ajsips.txt,37.80045,-122.43902,1212776562
new_ajsips.txt,37.80055,-122.43833,1212776540
new_ajsips.txt,37.80058,-122.43814,1212776480
new_ajsips.txt,37.80056,-122.43814,1212776475
new_ajsips.txt,37.80056,-122.43814,1212776453
new_ajsips.txt,37.80062,-122.43809,1212776391
new_ajsips.txt,37.8007,-122.43732,1212776331
new_ajsips.txt,37.80026,-122.43326,1212776271
new_ajsips.txt,37.80079,-122.42929,1212776210
new_ajsips.txt,37.79776,-122.42549,1212776151
new_ajsips.txt,37.79132,-122.42414,1212776090
new_ajsips.txt,37.78631,-122.42315,1212776030
new_ajsips.txt,37.78019,-122.42195,1212775972
new_ajsips.txt,37.7774,-122.41895,1212775909
new_ajsips.txt,37.77523,-122.41355,1212775849
new_ajsips.txt,37.77236,-122.40994,1212775789
new_ajsips.txt,37.77106,-122.40855,1212775734
new_ajsips.txt,37.76366,-122.40504,1212775668
new_ajsips.txt,37.75281,-122.40285,1212775610
new_ajsips.txt,37.74106,-122.40756,1212775548
new_ajsips.txt,37.73189,-122.41853,1212775493
new_ajsips.txt,37.73137,-122.43486,1212775444
new_ajsips.txt,37.72249,-122.44757,1212775389
new_ajsips.txt,37.72037,-122.44685,1212775327
new_ajsips.txt,37.71686,-122.44969,1212775265
new_ajsips.txt,37.71409,-122.45612,1212775205
new_ogdygdyd.txt,37.61433,-122.39789,1212778783
new_ogdygdyd.txt,37.62711,-122.40263,1212778723
new_ogdygdyd.txt,37.64049,-122.40592,1212778671
new_ogdygdyd.txt,37.65402,-122.40707,1212778618
new_ogdygdyd.txt,37.66511,-122.39737,1212778577
new_ogdygdyd.txt,37.67713,-122.38852,1212778519
new_ogdygdyd.txt,37.69058,-122.39107,1212778469
new_ogdygdyd.txt,37.70372,-122.39407,1212778420
new_ogdygdyd.txt,37.71659,-122.39898,1212778369
new_ogdygdyd.txt,37.7294,-122.40364,1212778326
new_ogdygdyd.txt,37.7426,-122.40695,1212778268
new_ogdygdyd.txt,37.7482,-122.40417,1212778247
new_ogdygdyd.txt,37.76165,-122.40613,1212778185
new_ogdygdyd.txt,37.76947,-122.40765,1212778122
new_ogdygdyd.txt,37.77375,-122.41399,1212778061
new_ogdygdyd.txt,37.77684,-122.41797,1212778001
new_ogdygdyd.txt,37.77765,-122.41606,1212777940
new_ogdygdyd.txt,37.77882,-122.41508,1212777880
new_ogdygdyd.txt,37.78048,-122.4126,1212777820
new_ogdygdyd.txt,37.78283,-122.40957,1212777762
new_ogdygdyd.txt,37.7844,-122.40774,1212777700
new_ogdygdyd.txt,37.78619,-122.40563,1212777640
new_ogdygdyd.txt,37.78928,-122.40118,1212777580
new_ogdygdyd.txt,37.79166,-122.39808,1212777519
new_ogdygdyd.txt,37.79254,-122.39724,1212777482
new_ogdygdyd.txt,37.79423,-122.39893,1212777421
new_ogdygdyd.txt,37.79277,-122.40231,1212777361
new_ogdygdyd.txt,37.79159,-122.40424,1212777284
new_ogdygdyd.txt,37.79159,-122.40424,1212777282
new_ogdygdyd.txt,37.79182,-122.40431,1212777226
new_ogdygdyd.txt,37.7904,-122.40604,1212777166
new_ogdygdyd.txt,37.79012,-122.40926,1212777105
new_ogdygdyd.txt,37.78962,-122.41328,1212777045
new_ogdygdyd.txt,37.78835,-122.41503,1212776984
new_ogdygdyd.txt,37.78386,-122.41404,1212776924
new_ogdygdyd.txt,37.78171,-122.41502,1212776863
